Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"M Vasanth, T Kubendran…","A new record of Heptagenia (H.) quadripunctata Kluge, 1989 (Heptageniinae: Heptageniidae: Ephemeroptera) from the Western Himalaya, India",2023,"Records of the …","researchgate.net","https://www.researchgate.net/profile/Nisar-Paray/publication/378074356_A_new_record_of_Heptagenia_H_quadripunctata_Kluge_1989_Heptageniinae_Heptageniidae_Ephemeroptera_from_the_Western_Himalaya_India/links/65c5a2681bed776ae337b65a/A-new-record-of-Heptagenia-H-quadripunctata-Kluge-1989-Heptageniinae-Heptageniidae-Ephemeroptera-from-the-Western-Himalaya-India.pdf","",233,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,3,3,"As part of continued efforts to explore the Ephemeroptera fauna of the streams or rivers of Indian Himalaya, Heptagenia (H.) quadripunctataKluge, 1989 is newly recorded based on the …","https://www.researchgate.net/profile/Nisar-Paray/publication/378074356_A_new_record_of_Heptagenia_H_quadripunctata_Kluge_1989_Heptageniinae_Heptageniidae_Ephemeroptera_from_the_Western_Himalaya_India/links/65c5a2681bed776ae337b65a/A-new-record-of-Heptagenia-H-quadripunctata-Kluge-1989-Heptageniinae-Heptageniidae-Ephemeroptera-from-the-Western-Himalaya-India.pdf","https://scholar.google.com/scholar?q=related:FoBgohqopTYJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"JF Marulanda-Lopez, FF Salles","A new species of Americabaetis (Ephemeroptera: Baetidae) from Itatiaia National Park, Brazil",2023,"Zoologia (Curitiba)","SciELO Brasil","https://www.scielo.br/j/zool/a/Js3kMRkdRVmcgYvRqcr3Jxp/?format=html&lang=en","https://scholar.google.com/scholar?cites=10890098799859646330&as_sdt=2005&sciodt=0,5&hl=en",51,"2026-04-12 17:22:08","HTML","","",,,,,,5,1.67,3,2,3,"A new species of Americabaetis Kluge, 1992 is described based on nymphs and subimagos from Itatiaia National Park, close to the border of Minas Gerais and Rio de Janeiro, Brazil. …","https://www.scielo.br/j/zool/a/Js3kMRkdRVmcgYvRqcr3Jxp/?format=html&lang=en","https://scholar.google.com/scholar?q=related:er-KBilnIZcJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"JF Marulanda-Lopez, FF Salles","A new species of Americabaetis (Ephemeroptera: Baetidae) from Itatiaia National Park, Brazil. Zoologia, Curitiba, 40, e22054",2023,"","","","https://scholar.google.com/scholar?cites=18086333038265496710&as_sdt=2005&sciodt=0,5&hl=en",293,"2026-04-12 17:22:08","CITATION","","",,,,,,3,1.00,2,2,3,"","","https://scholar.google.com/scholar?q=related:hvQ5oxKQ__oJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"FF Salles, F Jabeen","A new species of Askola Peters, 1969 (Ephemeroptera: Leptophlebiidae) from Southeastern Brazil.",2023,"Zootaxa","europepmc.org","https://europepmc.org/article/med/37518607","https://scholar.google.com/scholar?cites=6939746503124800625&as_sdt=2005&sciodt=0,5&hl=en",152,"2026-04-12 17:22:08","","","",,,,,,1,0.33,1,2,3,"Askola fortuita sp. nov. is described based on male imagos from Southeastern Brazil, near Caparaó National Park. The new species is somewhat similar to A. froehlichi Peters, 1969 in …","","https://scholar.google.com/scholar?q=related:cVQDHq3uTmAJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"P Malzacher","A new species of Caenis (Ephemeroptera: Caenidae) from Uganda",2023,"… Systematics: Stuttgart Contributions to Natural History","BioOne","https://bioone.org/journals/integrative-systematics-stuttgart-contributions-to-natural-history/volume-6/issue-2/2023.710151/A-new-species-of-Caenis-Ephemeroptera-Caenidae-from-Uganda/10.18476/2023.710151.short","",164,"2026-04-12 17:22:08","","10.18476/2023.710151.short","",,,,,,0,0.00,0,1,3,"A new species from Uganda, Caenis longilobata sp. n., is described on the basis of adult males. Melanic specimens of Caenis are recorded from Uganda and tentatively assigned to …","https://bioone.org/journals/integrative-systematics-stuttgart-contributions-to-natural-history/volume-6/issue-2/2023.710151/A-new-species-of-Caenis-Ephemeroptera-Caenidae-from-Uganda/10.18476/2023.710151.pdf","https://scholar.google.com/scholar?q=related:dh_a4549BkwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"GM Pantoja, ADL Viana, FF Salles","A new species of Campsurus Eaton, 1868 (Ephemeroptera: Polymitarcyidae) from the Doce River Basin, Brazil.",2023,"Zootaxa","europepmc.org","https://europepmc.org/article/med/38221456","https://scholar.google.com/scholar?cites=18031357460454909129&as_sdt=2005&sciodt=0,5&hl=en",187,"2026-04-12 17:22:08","","","",,,,,,3,1.00,1,3,3,"The male imago of Campsurus mirim sp. nov., an integrant of the C. major species group, is described based on material from a lake at the Rio Doce basin, Southeastern Brazil. It can …","","https://scholar.google.com/scholar?q=related:ySSBeBNAPPoJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"K Yang, XF Li, XL Tong, QH Cai","A new species of Siphlonurus Eaton, 1868 (Ephemeroptera, Siphlonuridae) from Yunnan, China",2023,"ZooKeys","pmc.ncbi.nlm.nih.gov","https://pmc.ncbi.nlm.nih.gov/articles/PMC10273141/","https://scholar.google.com/scholar?cites=15321779559067129548&as_sdt=2005&sciodt=0,5&hl=en",168,"2026-04-12 17:22:08","HTML","","",,,,,,2,0.67,1,4,3,"… During our recent survey of the mayfly fauna of the Hengduan Mountains area, at the eastern end of the Himalayas, a not yet described species of Siphlonurus similar to S.davidi was …","https://pmc.ncbi.nlm.nih.gov/articles/PMC10273141/","https://scholar.google.com/scholar?q=related:zJYJqVTlodQJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"K Yang, XF Li, XL Tong, QH Cai","A new species of Siphlonurus Eaton, 1868 (Ephemeroptera, Siphlonuridae) from Yunnan, China. ZooKeys 1166: 121–139",2023,"","","","https://scholar.google.com/scholar?cites=8386737542779226233&as_sdt=2005&sciodt=0,5&hl=en",302,"2026-04-12 17:22:08","CITATION","","",,,,,,2,0.67,1,4,3,"","","https://scholar.google.com/scholar?q=related:ecjJPVytY3QJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"S El Yaagoubi, L Vuataz, M El Alami, JL Gattolliat","A new species of the Baetis fuscatus group (Ephemeroptera, Baetidae) from Morocco. ZooKeys 1180: 27–50",2023,"","","","https://scholar.google.com/scholar?cites=11036627606130223964&as_sdt=2005&sciodt=0,5&hl=en",288,"2026-04-12 17:22:08","CITATION","","",,,,,,5,1.67,1,4,3,"","","https://scholar.google.com/scholar?q=related:XGupTVX6KZkJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
10,"S El Yaagoubi, L Vuataz, M El Alami, JL Gattolliat","A new species of the Baetisfuscatus group (Ephemeroptera, Baetidae) from Morocco",2023,"ZooKeys","pmc.ncbi.nlm.nih.gov","https://pmc.ncbi.nlm.nih.gov/articles/PMC10517345/","https://scholar.google.com/scholar?cites=3141471896035356339&as_sdt=2005&sciodt=0,5&hl=en",21,"2026-04-12 17:22:08","HTML","","",,,,,,10,3.33,3,4,3,"… The widespread adoption of integrative approaches for studying Moroccan mayflies has the … explaining the detected pattern of current mayfly distribution, as expected from ecosystems …","https://pmc.ncbi.nlm.nih.gov/articles/PMC10517345/","https://scholar.google.com/scholar?q=related:s24PkwvAmCsJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
9,"M El Alami, L Vuataz, S El Yaagoubi, JL Gattolliat","A new species of the genus Alainites Waltz &McCafferty, 1994 (Ephemeroptera, Baetidae) from the north of Morocco",2023,"ZooKeys","pmc.ncbi.nlm.nih.gov","https://pmc.ncbi.nlm.nih.gov/articles/PMC10481155/","https://scholar.google.com/scholar?cites=18192264602167754516&as_sdt=2005&sciodt=0,5&hl=en",28,"2026-04-12 17:22:08","HTML","","",,,,,,9,3.00,2,4,3,"… has increased the biodiversity of Morocco with a new endemic species of mayfly, highlighting the remarkable biodiversity and species richness of Ephemeroptera in the region. The …","https://pmc.ncbi.nlm.nih.gov/articles/PMC10481155/","https://scholar.google.com/scholar?q=related:FD8f2ETod_wJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"M El Alami, L Vuataz, S El Yaagoubi, JL Gattolliat","A new species of the genus Alainites Waltz &McCafferty, 1994 (Ephemeroptera, Baetidae) from the north of Morocco. ZooKeys 1176: 221–241",2023,"","","","https://scholar.google.com/scholar?cites=16981639116696439685&as_sdt=2005&sciodt=0,5&hl=en",290,"2026-04-12 17:22:08","CITATION","","",,,,,,3,1.00,1,4,3,"","","https://scholar.google.com/scholar?q=related:hcuR1s3mqusJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"R Isack, P Srinivasan, T Sivaruban, S Barathy","A new species of Thraulus Eaton, 1881 (Ephemeroptera: Leptophlebiidae) from the Western Ghats, South India",2023,"Aquatic Insects","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01650424.2022.2096241","https://scholar.google.com/scholar?cites=12304108994779071494&as_sdt=2005&sciodt=0,5&hl=en",118,"2026-04-12 17:22:08","","10.1080/01650424.2022.2096241","",,,,,,3,1.00,1,4,3,"Thraulus jacobusi sp. n. is described based on the nymphs collected from the Veerapandi River in the south of the Western Ghats. Thraulus jacobusi sp. n. may be distinguished from …","https://insecta.bio.spbu.ru/z/pdf/IsakSrinivasanSivarubanBarathy2022.pdf","https://scholar.google.com/scholar?q=related:BsR-1_D5wKoJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"A Mayorga, YJ Bae, R Barba-Álvarez","A new species of Tortopsis (Ephemeroptera: Polymitarcyidae) from Mexico",2023,"한국응용곤충학회 학술대회논문집","","","",313,"2026-04-12 17:22:08","CITATION","","",,,,,,0,0.00,0,3,3,"","","https://scholar.google.com/scholar?q=related:kRd8OkDE6GcJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
10,"PE Chetverikov, C Craemer, VD Gankevich…","A New Webbing Aberoptus Species from South Africa Provides Insight in Silk Production in Gall Mites (Eriophyoidea)",2023,"Diversity","mdpi.com","https://www.mdpi.com/1424-2818/15/2/151","https://scholar.google.com/scholar?cites=11565756152524222968&as_sdt=2005&sciodt=0,5&hl=en",527,"2026-04-12 17:22:08","HTML","","",,,,,,10,3.33,3,4,3,"Arthropods include a high diversity of lineages adapted for silk production. Several species of microscopic phytophagous mites of the hyperdiverse superfamily Eriophyoidea spin web; …","https://www.mdpi.com/1424-2818/15/2/151","https://scholar.google.com/scholar?q=related:-LH-VfHRgaAJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"T Kaltenbach, NJ Kluge, JL Gattolliat","A new, widespread genus of Baetidae from South Asia (Insecta, Ephemeroptera)",2023,"ZooKeys","pmc.ncbi.nlm.nih.gov","https://pmc.ncbi.nlm.nih.gov/articles/PMC10843360/","https://scholar.google.com/scholar?cites=4679460753498436902&as_sdt=2005&sciodt=0,5&hl=en",110,"2026-04-12 17:22:08","HTML","","",,,,,,2,0.67,1,3,3,"﻿Abstract Material collected on different islands across South Asia revealed a new genus of Baetidae with a widespread distribution, Arcobaetisgen. nov. The larvae present important …","https://pmc.ncbi.nlm.nih.gov/articles/PMC10843360/","https://scholar.google.com/scholar?q=related:JvWnMMPI8EAJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"AM Rahim, S Ab Hamid","A Note on Diversity of Aquatic Insects in Rivers of Royal Belum State Park, Perak",2023,"Journal of Tropical Resources and …","academia.edu","https://www.academia.edu/download/124337426/696.pdf","https://scholar.google.com/scholar?cites=5293211682825161288&as_sdt=2005&sciodt=0,5&hl=en",260,"2026-04-12 17:22:08","PDF","","",,,,,,2,0.67,1,2,3,"… The fraction of intolerant taxa (Ephemeroptera, Plecoptera, Trichoptera; EPT) in Sungai Papan was significant consisting of 15 genera, with Ephemeroptera and Trichoptera being the …","https://www.academia.edu/download/124337426/696.pdf","https://scholar.google.com/scholar?q=related:SMq9G_tDdUkJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"J Mahadevan, R Rengaraj","A novel fuzzy hybrid red fox chimp for optimal power flow in FACTS devices",2023,"Electrical Engineering","Springer","https://link.springer.com/article/10.1007/s00202-023-01944-x","https://scholar.google.com/scholar?cites=16053699138466853722&as_sdt=2005&sciodt=0,5&hl=en",908,"2026-04-12 17:22:08","","10.1007/s00202-023-01944-x","",,,,,,4,1.33,2,2,3,"… The updated version of the mayfly algorithm (MA) known as the improved mayfly algorithm (IMA) was used in this paper. Under various loads, this algorithm attained the best output for …","","https://scholar.google.com/scholar?q=related:WrNPb08yyt4J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
10,"Ç Bora, D Kerim, B Şeymanur, Ş Erdinç, NF Mehmet","A novel objective function design and detailed analysis for the AVR-LFC system",2023,"Sādhanā","Springer","https://link.springer.com/article/10.1007/s12046-023-02292-z","https://scholar.google.com/scholar?cites=1050809421207386026&as_sdt=2005&sciodt=0,5&hl=en",459,"2026-04-12 17:22:08","","10.1007/s12046-023-02292-z","",,,,,,10,3.33,2,5,3,"… The controllers of the AVR-LFC system are optimized in this paper using a recently introduced metaheuristic method known as the Mayfly algorithm. Because objective function …","https://www.ias.ac.in/article/fulltext/sadh/048/0229","https://scholar.google.com/scholar?q=related:qjez5Zk5lQ4J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
11,"B Çavdar, E Şahin, Ö Akyazı, FM Nuroğlu","A novel optimal controller using mayfly optimization algorithm for automatic voltage regulator system",2023,"Neural Computing and …","Springer","https://link.springer.com/article/10.1007/s00521-023-08834-0","https://scholar.google.com/scholar?cites=8973648555242477782&as_sdt=2005&sciodt=0,5&hl=en",79,"2026-04-12 17:22:08","","10.1007/s00521-023-08834-0","",,,,,,11,3.67,3,4,3,"This paper presents a novel PI λ 1 I λ 2 D μ 1 D μ 2 \documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \…","https://avesis.ktu.edu.tr/yayin/6db9ed5a-e967-4a47-a8a8-0ae407a1f035/a-novel-optimal-pi1i2d1d2-controller-using-mayfly-optimization-algorithm-for-automatic-voltage-regulator-system/document.pdf","https://scholar.google.com/scholar?q=related:1thsCtHNiHwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"VY Anbalagan, S Rajasekaran, TD Rajeeve","A novel ORLLTMLP-based attack detection and blockchain-aware security framework using LCTFA in smart city applications",2023,"New Generation Computing","Springer","https://link.springer.com/article/10.1007/s00354-023-00210-9","https://scholar.google.com/scholar?cites=4350246308879400456&as_sdt=2005&sciodt=0,5&hl=en",698,"2026-04-12 17:22:08","","10.1007/s00354-023-00210-9","",,,,,,3,1.00,1,3,3,"… female mayflies, presented for resolving optimization issues is termed the Mayfly algorithm. … the control parameter is wielded in the usual mayfly algorithm; nevertheless, it leads to stuck …","","https://scholar.google.com/scholar?q=related:CP41JvgtXzwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"T Cura","A parallel mayfly algorithm for the α-neighbor p-center problem",2023,"Applied Soft Computing","Elsevier","https://www.sciencedirect.com/science/article/pii/S1568494623005458","https://scholar.google.com/scholar?cites=4025019763916954385&as_sdt=2005&sciodt=0,5&hl=en",44,"2026-04-12 17:22:08","","","",,,,,,7,2.33,7,1,3,"This study presents a competitive algorithm in which the mayfly optimization algorithm (MA) is combined with a local search procedure to provide high-quality solutions to the α -…","","https://scholar.google.com/scholar?q=related:EVsyWia-2zcJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"XH Qiang, CF Zhou","A preliminary review of Isonychia Eaton, 1871 from Chinese mainland with a re-description of I. kiangsinensis Hsu, 1936 (Insecta, Ephemeroptera …",2023,"ZooKeys","pmc.ncbi.nlm.nih.gov","https://pmc.ncbi.nlm.nih.gov/articles/PMC10846686/","https://scholar.google.com/scholar?cites=5746520801017904455&as_sdt=2005&sciodt=0,5&hl=en",131,"2026-04-12 17:22:08","HTML","","",,,,,,6,2.00,3,2,3,"﻿Abstract Previously, seven species of the genus Isonychia Eaton, 1871 were reported in China, but they have never been systematically reviewed. After examining our collections from …","https://pmc.ncbi.nlm.nih.gov/articles/PMC10846686/","https://scholar.google.com/scholar?q=related:R70Q3zi-v08J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"INL STREAMS","A PRELIMINARY SURVEY OF AQUATIC HYPHOMYCETES",,"lfs-resources.s3.eu-west-2 …","","https://lfs-resources.s3.eu-west-2.amazonaws.com/j8/LFS_Journal_Vol_8_Part_6.pdf","",799,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,1,,"Aquatic hyphomycetes are fungi which colonise and decompose detritus in freshwater, especially material from terrestrial plants, and are known to be important components of the food …","https://lfs-resources.s3.eu-west-2.amazonaws.com/j8/LFS_Journal_Vol_8_Part_6.pdf","https://scholar.google.com/scholar?q=related:VGZpcqx3ixAJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
