Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"JF Petrulevicius","A New Nelala (Odonata: Frenguelliidae) from the Eocene of Arroyo Chacay, Patagonia, Argentina",2023,"","ri.conicet.gov.ar","https://ri.conicet.gov.ar/handle/11336/238668","https://scholar.google.com/scholar?cites=7607199340002495478&as_sdt=2005&sciodt=0,5&hl=en",360,"2026-04-12 18:56:36","","","",,,,,,1,0.33,1,1,3,"A new species of Odonata, Nelala chacay sp. nov., from the Eocene of Northern Patagonia, Argentina, is described. The new species is the sixth one of the endemic Patagonian Eocene …","https://ri.conicet.gov.ar/bitstream/handle/11336/238668/CONICET_Digital_Nro.592b3d6c-1685-4459-b5ae-e092a705b1a7_B.pdf?sequence=2&isAllowed=y","https://scholar.google.com/scholar?q=related:9ktvvH4zkmkJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"G De Knijf, M Billqvist, R van Grunsven…","A new Red List of the dragonflies and damselflies of Europe 2023",2023,"International …","pureportal.inbo.be","https://pureportal.inbo.be/nl/publications/a-new-red-list-of-the-dragonflies-and-damselflies-of-europe-2023/","",762,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,4,3,"A new Red List of the dragonflies and damselflies of Europe 2023 - Instituut Natuur-en Bosonderzoek … A new Red List of the dragonflies and damselflies of Europe 2023 …","","https://scholar.google.com/scholar?q=related:VwJr9a5Q_NAJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"C Bota-Sierra, MS Herrera","A new species of bannerwing damselfly, Polythore albistriata sp. nov. (Odonata: Polythoridae)",2023,"International Journal of Odonatology","biotaxa.org","https://www.biotaxa.org/ijo/article/download/83391/78270","https://scholar.google.com/scholar?cites=7646453990191718485&as_sdt=2005&sciodt=0,5&hl=en",184,"2026-04-12 18:56:36","PDF","","",,,,,,3,1.00,2,2,3,"The traditional method of classifying the twenty-one species within the South American genus Polythore has been relying on wing color patterns and male genital ligula shape. However…","https://www.biotaxa.org/ijo/article/download/83391/78270","https://scholar.google.com/scholar?q=related:VeC-NGSpHWoJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"CC Mendoza-Penagos, MKES Goncalves, DS Vilela","A new species of Dimeragrion Calvert, 1913 (Odonata: Zygoptera: Heteragrionidae) from Northwestern Brazil.",2023,"Zootaxa","europepmc.org","https://europepmc.org/article/med/37518373","https://scholar.google.com/scholar?cites=13438134107773578338&as_sdt=2005&sciodt=0,5&hl=en",516,"2026-04-12 18:56:36","","","",,,,,,2,0.67,1,3,3,"Dimeragrion Calvert, 1913 is a genus with five species, restricted to the Pantepui region. Here, we describe Dimeragrion baniwa sp. nov.(Holotype.♂(LABECO, N 12276), BRAZIL, …","","https://scholar.google.com/scholar?q=related:Yqzn0cXXfboJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"AV Chandran, DV Raju, SK Jose, ZA Mirza","A new species of epithemis Laidlaw, 1955 (Odonata: Libellulidae), from the Western Ghats, India",2023,"Journal of Asia-Pacific …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2287884X23000961","https://scholar.google.com/scholar?cites=13330297636354277702&as_sdt=2005&sciodt=0,5&hl=en",351,"2026-04-12 18:56:36","HTML","","",,,,,,3,1.00,1,4,3,"The monotypic genus Epithemis Laidlaw, 1955, is endemic to the Western Ghats and is represented by the nominate species Epithemis mariae (Laidlaw, 1915). Epithemis mariae is …","https://www.sciencedirect.com/science/article/pii/S2287884X23000961","https://scholar.google.com/scholar?q=related:RkEgxRK7_rgJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"DS Vilela, GC Jacques, MM Souza","A new species of Minagrion Santos, 1965 (Odonata: Coenagrionidae) from the Cerrado of Northern Minas Gerais state, Brazil",2023,"Zootaxa","bambui.ifmg.edu.br","https://www.bambui.ifmg.edu.br/portal/images/2024/07_julho/Nova_lib%C3%A9lula/2023_-_Vilela_et_al.pdf","https://scholar.google.com/scholar?cites=5162554940602090251&as_sdt=2005&sciodt=0,5&hl=en",281,"2026-04-12 18:56:36","PDF","","",,,,,,6,2.00,2,3,3,"… Santos, ND (1965) Contribuição ao conhecimento dos “Odonata” da região de Poços de Caldas, MG. “Minagrion” gen. n., para “Telagrion mecistogastrum” Selys Longchamps 1865, …","https://www.bambui.ifmg.edu.br/portal/images/2024/07_julho/Nova_lib%C3%A9lula/2023_-_Vilela_et_al.pdf","https://scholar.google.com/scholar?q=related:C4MGuF0UpUcJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"T Kovács, G Theischinger","A new species of Nososticta Hagen, 1860, from Batanta Island, West Papua, Indonesia (Odonata: Platycnemididae)",2023,"Odonatologica","BioOne","https://bioone.org/journals/odonatologica/volume-52/issue-3-4/odon.v52i3-4.a9/A-new-species-of-Nososticta-Hagen-1860-from-Batanta-Island/10.60024/odon.v52i3-4.a9.short","https://scholar.google.com/scholar?cites=3979303410847564185&as_sdt=2005&sciodt=0,5&hl=en",177,"2026-04-12 18:56:36","","10.60024/odon.v52i3-4.a9.short","",,,,,,4,1.33,2,2,3,". A new species of damselfly, Nososticta peti sp. nov., is described from Batanta Island, Indonesia. It belongs to a group of Nososticta in which the male synthorax exhibits discrete …","https://batantaproject.com/images/eredmenyek/cikkek/2023_10.60024_odon.%20v52i3-4.a9_Kovacs_Theischinger-1.pdf","https://scholar.google.com/scholar?q=related:mcERcV5TOTcJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"R Fang, D Zheng","A new tarsophlebiid dragonfly from the Lower Cretaceous of western Liaoning, NE China (Insecta: Odonatoptera, Panodonata)",2023,"Cretaceous Research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0195667122002889","",478,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,2,3,"A well-preserved dragonfly Turanophlebia liaoningensis sp. nov., belonging to the family Tarsophlebiidae, is described from the Lower Cretaceous Yixian Formation in the …","","https://scholar.google.com/scholar?q=related:-pzpIE8EJNoJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"F Dôme","A new type of feeding trace caused by a donaciine beetle (Coleoptera, Chrysomelidae) on a leaf from the Paleocene of Menat (France)",2023,"","researchgate.net","https://www.researchgate.net/profile/Jean-Paul-Kundura/publication/371532644_A_new_type_of_feeding_trace_caused_by_a_donaciine_beetle_Coleoptera_Chrysomelidae_on_a_leaf_from_the_Paleocene_of_Menat_France/links/648e9c6f8de7ed28ba32fae0/A-new-type-of-feeding-trace-caused-by-a-donaciine-beetle-Coleoptera-Chrysomelidae-on-a-leaf-from-the-Paleocene-of-Menat-France.pdf?origin=journalDetail&_tp=eyJwYWdlIjoiam91cm5hbERldGFpbCJ9","",797,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,1,3,"… by damselflies, 0.8 to 1.0 mm long vs. 1.2 to 1.5 mm in Zygoptera (Hellmund &Hellmund, 1996a, b, c, 1998, 2002a, 2016). In some cases, the traces of oviposition by damselflies are …","https://www.researchgate.net/profile/Jean-Paul-Kundura/publication/371532644_A_new_type_of_feeding_trace_caused_by_a_donaciine_beetle_Coleoptera_Chrysomelidae_on_a_leaf_from_the_Paleocene_of_Menat_France/links/648e9c6f8de7ed28ba32fae0/A-new-type-of-feeding-trace-caused-by-a-donaciine-beetle-Coleoptera-Chrysomelidae-on-a-leaf-from-the-Paleocene-of-Menat-France.pdf?origin=journalDetail&_tp=eyJwYWdlIjoiam91cm5hbERldGFpbCJ9","https://scholar.google.com/scholar?q=related:Ny3t-z6iVHsJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
24,"S Li, L Chu, J Hu, S Pu, J Li, Z Hou, W Sun","A novel A-ECMS energy management strategy based on dragonfly algorithm for plug-in FCEVs",2023,"Sensors","mdpi.com","https://www.mdpi.com/1424-8220/23/3/1192","https://scholar.google.com/scholar?cites=4656705362828800607&as_sdt=2005&sciodt=0,5&hl=en",27,"2026-04-12 18:56:36","HTML","","",,,,,,24,8.00,3,7,3,"… on Dragonfly Algorithm This section presents the A-ECMS EMS based on the dragonfly … factors are iteratively optimized based on the dragonfly algorithm. Consequently, the economy of …","https://www.mdpi.com/1424-8220/23/3/1192","https://scholar.google.com/scholar?q=related:XzIR79rwn0AJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"CA Zucker, L Amaya, W Farrell, MP Kinzel","A Numerical Investigation of the Dragonfly Lander Exiting an Aero Backshell During Descent into Titan",2023,"AIAA SCITECH 2023 …","arc.aiaa.org","https://arc.aiaa.org/doi/abs/10.2514/6.2023-1948","https://scholar.google.com/scholar?cites=18329641778579795788&as_sdt=2005&sciodt=0,5&hl=en",282,"2026-04-12 18:56:36","","10.2514/6.2023-1948","",,,,,,3,1.00,1,4,3,"… (Dragonfly). On its entry into Titan, and at near surface atmospheric conditions, Dragonfly will exit … The goal of this paper is to highlight aerodynamic trends experienced by the Dragonfly …","","https://scholar.google.com/scholar?q=related:TG9oQBX4X_4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"MDNG Junior, MT dos Santos Damasceno","A ORDEM ODONATA NO ESTADO DO AMAPÁ, BRASIL",,"researchgate.net","","https://www.researchgate.net/profile/Manoel-Daltro-Nunes-Garcia-Junior/publication/369431948_A_ORDEM_ODONATA_NO_ESTADO_DO_AMAPA_BRASIL/links/6422e10e92cfd54f84354b5b/A-ORDEM-ODONATA-NO-ESTADO-DO-AMAPA-BRASIL.pdf","",603,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,2,,"… existem poucas informações sobre a diversidade de Odonata. A partir disso, o presente … São registradas até o momento 121 espécies, 53 gêneros e 10 famílias de Odonata para o …","https://www.researchgate.net/profile/Manoel-Daltro-Nunes-Garcia-Junior/publication/369431948_A_ORDEM_ODONATA_NO_ESTADO_DO_AMAPA_BRASIL/links/6422e10e92cfd54f84354b5b/A-ORDEM-ODONATA-NO-ESTADO-DO-AMAPA-BRASIL.pdf","https://scholar.google.com/scholar?q=related:CnBjEpzCCxEJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"N Sharma, D Singh, S Sharma…","A preliminary assessment of Odonata (dragonflies & damselflies) across an elevation gradient–insights from Shiwaliks to Alpines, northwestern Himalaya, India",2023,"Journal of Threatened …","threatenedtaxa.org","http://threatenedtaxa.org/index.php/JoTT/article/view/8203","https://scholar.google.com/scholar?cites=6524734078771889628&as_sdt=2005&sciodt=0,5&hl=en",77,"2026-04-12 18:56:36","","","",,,,,,5,1.67,1,4,3,"Understanding the species distribution and richness along an environmental gradient helps identify hotspots and prioritize conservation efforts at landscape scale. This is more effective …","http://threatenedtaxa.org/index.php/JoTT/article/download/8203/9420","https://scholar.google.com/scholar?q=related:3IUVOxODjFoJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"JM Chew, CK Yap, MS Ismail, SA Wakid…","A preliminary random checklist of benthic organisms in selected lakes of west peninsular Malaysia",2023,"Int J Hydro","researchgate.net","https://www.researchgate.net/profile/Mohamad-Ismail-18/publication/380145349_A_preliminary_random_checklist_of_benthic_organisms_in_selected_lakes_of_west_peninsular_Malaysia/links/663dd8493524304153855d2d/A-preliminary-random-checklist-of-benthic-organisms-in-selected-lakes-of-west-peninsular-Malaysia.pdf","",662,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,5,3,"… Another spotted organism, a dragonfly nymph, has a broad body compared to a damselfly … finlike gills seen in a damselfly nymph. The common dragonflies were usually found in ponds …","https://www.researchgate.net/profile/Mohamad-Ismail-18/publication/380145349_A_preliminary_random_checklist_of_benthic_organisms_in_selected_lakes_of_west_peninsular_Malaysia/links/663dd8493524304153855d2d/A-preliminary-random-checklist-of-benthic-organisms-in-selected-lakes-of-west-peninsular-Malaysia.pdf","https://scholar.google.com/scholar?q=related:wJkmhgTboyIJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"CC YEN","A preliminary study of dragonflies and damselflies (Odonata) of Batu Caves, Selangor, Malaysia.",2023,"Malayan Nature Journal","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=00251291&AN=163575605&h=tFIFWre1pt3Qc9dsxvOysgfI7Pcr7edLMz8ZzB6vAFNcIAULAdNo0uVJkY4S4FFeqeYUUrqVseJ7DdlhcGNVvA%3D%3D&crl=c","https://scholar.google.com/scholar?cites=8261794176047518425&as_sdt=2005&sciodt=0,5&hl=en",172,"2026-04-12 18:56:36","","","",,,,,,2,0.67,2,1,3,"… : Dragonflies and damselflies (Order Odonata) are a group of aquatic insects that are important biotic components in an aquatic ecosystem. More than 250 species of Odonata … Odonata …","","https://scholar.google.com/scholar?q=related:2RK0vgfKp3IJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"K Sadasivan, VP Nair, KA Samuel","A review of Macromia Rambur, 1842 (Odonata, Macromiidae) of Western Ghats, with taxonomic notes on Macromia miniata Fraser, 1924 and M. irata Fraser, 1924",2023,"Entomon","entomon.in","http://entomon.in/index.php/Entomon/article/view/894","https://scholar.google.com/scholar?cites=14914322921228413491&as_sdt=2005&sciodt=0,5&hl=en",326,"2026-04-12 18:56:36","","","",,,,,,4,1.33,1,3,3,"A review of the genus Macromia Rambur, 1842 (Odonata, Macromiidae) of Western Ghats of Peninsular India is presented with its updated distribution. An attempt is made to collate the …","https://entomon.in/index.php/Entomon/article/download/894/451","https://scholar.google.com/scholar?q=related:MypJaa1R-s4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"SA Aseeri, A Gopal Chatterjee…","A scheduling policy to save 10% of communication time in parallel fast Fourier transform",2023,"Concurrency and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/cpe.6508","https://scholar.google.com/scholar?cites=7177939667403199902&as_sdt=2005&sciodt=0,5&hl=en",848,"2026-04-12 18:56:36","","10.1002/cpe.6508","",,,,,,6,2.00,2,3,3,"… Anando Chatterjee, the final invited speaker, discussed aspects of the current work in which the Dragonfly network topology 13 of Shaheen II the Cray XC40 at KAUST 14 were …","https://repository.kaust.edu.sa/bitstreams/7b901ccd-afe8-476f-9a79-be7201220488/download","https://scholar.google.com/scholar?q=related:ntXA3hgqnWMJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"Z Qiao, J Lv, Q Chen, Q Yang, S Yan…","A Solar Cell Dragonfly Bionic Antenna",2023,"… on Microwave and …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10276798/","",447,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,6,3,"This paper proposes a solar cell dragonfly bionic antenna based on the concept of antenna camouflage. The designed sample is based on the real dragonfly, and the wings of the …","","https://scholar.google.com/scholar?q=related:iCmey3r5YSMJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"NA Saxton, GS Powell, SM Bybee","A story of vicariance? How the geology of oceanic archipelagos influenced the evolutionary history of endemic damselflies",2023,"Molecular Phylogenetics and Evolution","Elsevier","https://www.sciencedirect.com/science/article/pii/S1055790323001318","https://scholar.google.com/scholar?cites=1022068448245075360&as_sdt=2005&sciodt=0,5&hl=en",94,"2026-04-12 18:56:36","","","",,,,,,6,2.00,2,3,3,"… (Odonata: Zygoptera) from the South Pacific, based on five molecular loci, in order to examine patterns of speciation in the region. We used the endemic damselfly … in these damselflies. …","https://www.sciencedirect.com/science/article/am/pii/S1055790323001318","https://scholar.google.com/scholar?q=related:oE3IqdYdLw4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"CD Kazemba, BJ Libben, HS Alpert","A Stratospheric Test Methodology for Characterizing Free-Flight Dynamics of Entry Vehicles",2023,"20th International Planetary …","ntrs.nasa.gov","https://ntrs.nasa.gov/api/citations/20230007074/downloads/IPPW_2023_Kazemba_final.pdf","",860,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,3,3,"… All of NASA’s ongoing entry missions (MSR SRL, MSR EES, and Dragonfly) currently have dynamic stability challenges that drive system requirements. Experimental facilities capable …","https://ntrs.nasa.gov/api/citations/20230007074/downloads/IPPW_2023_Kazemba_final.pdf","https://scholar.google.com/scholar?q=related:uNs9XLNqOsYJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
